#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:53:51.944
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001862036131418625,-0.006323333688434947,-0.9376428110919387
0.001862906131418625,-0.004644517710855879,-0.9266045800944757
0.001863776131418625,-0.005316044101887506,-0.9266045800944757
0.001864646131418625,-0.005987570492919134,-0.9302839904269633
0.001865516131418625,-0.005316044101887506,-0.9266045800944757
0.001866386131418625,-0.004980280906371692,-0.9229251697619879
0.001867256131418625,-0.004644517710855879,-0.9229251697619879
0.001868126131418625,-0.00665909688395076,-0.9155663490970125
0.001868996131418625,-0.005987570492919134,-0.9155663490970125
0.001869866131418625,-0.004644517710855879,-0.9118869387645249
0.001870736131418625,-0.00665909688395076,-0.9155663490970125
0.001871606131418625,-0.006323333688434947,-0.9192457594295003
0.001872476131418625,-0.005987570492919134,-0.9229251697619879
0.001873346131418625,-0.005316044101887506,-0.9155663490970125
0.001874216131418625,-0.004980280906371692,-0.9082075284320372
0.001875086131418625,-0.005987570492919134,-0.9008487077670618
0.001875956131418625,-0.003972991319824252,-0.9118869387645249
0.001876826131418625,-0.004644517710855879,-0.9155663490970125
0.001877696131418625,-0.005987570492919134,-0.9192457594295003
0.001878566131418625,-0.004644517710855879,-0.9229251697619879
0.001879436131418625,-0.005316044101887506,-0.8934898871020864
0.001880306131418625,-0.00665909688395076,-0.8971692974345741
0.001881176131418625,-0.005987570492919134,-0.8898104767695987
0.001882046131418625,-0.002629938537760997,-0.8971692974345741
0.001882916131418625,-0.00565180729740332,-0.886131066437111
0.001883786131418625,-0.005987570492919134,-0.8898104767695987
0.001884656131418625,-0.004644517710855879,-0.8971692974345741
0.001885526131418625,-0.005316044101887506,-0.886131066437111
0.001886396131418625,-0.006994860079466574,-0.886131066437111
0.001887266131418625,-0.005987570492919134,-0.8898104767695987
0.001888136131418625,-0.00665909688395076,-0.8898104767695987
0.001889006131418625,-0.004980280906371692,-0.8898104767695987
0.001889876131418625,-0.005316044101887506,-0.886131066437111
0.001890746131418625,-0.00565180729740332,-0.8934898871020864
0.001891616131418625,-0.005316044101887506,-0.886131066437111
0.001892486131418625,-0.003637228124308438,-0.8898104767695987
0.001893356131418625,-0.003972991319824252,-0.8824516561046234
0.001894226131418625,-0.006323333688434947,-0.8787722457721356
0.001895096131418625,-0.004644517710855879,-0.8787722457721356
0.001895966131418625,-0.004308754515340065,-0.8714134251071602
0.001896836131418625,-0.002294175342245183,-0.875092835439648
0.001897706131418625,-0.004644517710855879,-0.8677340147746726
0.001898576131418625,-0.004308754515340065,-0.8603751941096972
0.001899446131418625,-0.004308754515340065,-0.8714134251071602
0.001900316131418625,-0.005987570492919134,-0.8530163734447218
0.001901186131418625,-0.005987570492919134,-0.8566957837772096
0.001902056131418625,-0.007330623274982388,-0.8603751941096972
0.001902926131418625,-0.005987570492919134,-0.8493369631122342
0.001903796131418625,-0.005987570492919134,-0.8603751941096972
0.001904666131418625,-0.004980280906371692,-0.8566957837772096
0.001905536131418625,-0.005316044101887506,-0.8419781424472588
0.001906406131418625,-0.004644517710855879,-0.8530163734447218
0.001907276131418625,-0.003972991319824252,-0.8493369631122342
0.001908146131418625,-0.004308754515340065,-0.8419781424472588
0.001909016131418625,-0.00665909688395076,-0.8530163734447218
0.001909886131418625,-0.005316044101887506,-0.8419781424472588
0.001910756131418625,-0.004644517710855879,-0.8419781424472588
0.001911626131418625,-0.002965701733276811,-0.8493369631122342
0.001912496131418625,-0.002965701733276811,-0.8346193217822834
0.001913366131418625,-0.003972991319824252,-0.8309399114497956
0.001914236131418625,-0.003637228124308438,-0.827260501117308
0.001915106131418625,-0.003301464928792624,-0.827260501117308
0.001915976131418625,-0.004308754515340065,-0.8199016804523326
0.001916846131418625,-0.004980280906371692,-0.8199016804523326
0.001917716131418625,-0.006323333688434947,-0.8162222701198449
0.001918586131418625,-0.005316044101887506,-0.8162222701198449
0.001919456131418625,-0.004308754515340065,-0.8125428597873572
0.001920326131418625,-0.003301464928792624,-0.8162222701198449
0.001921196131418625,-0.004980280906371692,-0.8051840391223818
0.001922066131418625,-0.004308754515340065,-0.8125428597873572
0.001922936131418625,-0.00565180729740332,-0.8088634494548695
0.001923806131418625,-0.002629938537760997,-0.8088634494548695
0.001924676131418625,-0.004308754515340065,-0.7941458081249188
0.001925546131418625,-0.004644517710855879,-0.8088634494548695
0.001926416131418625,-0.003301464928792624,-0.7867869874599434
0.001927286131418625,-0.003301464928792624,-0.7867869874599434
0.001928156131418625,-0.002294175342245183,-0.7831075771274557
0.001929026131418625,-0.003301464928792624,-0.779428166794968
0.001929896131418625,-0.003972991319824252,-0.779428166794968
0.001930766131418625,-0.004980280906371692,-0.779428166794968
0.001931636131418625,-0.004644517710855879,-0.7720693461299926
0.001932506131418625,-0.005316044101887506,-0.7720693461299926
0.001933376131418625,-0.004644517710855879,-0.7647105254650173
0.001934246131418625,-0.004644517710855879,-0.7573517048000419
0.001935116131418625,-0.003637228124308438,-0.7610311151325295
0.001935986131418625,-0.002965701733276811,-0.7536722944675541
0.001936856131418625,-0.004644517710855879,-0.7573517048000419
0.001937726131418625,-0.004308754515340065,-0.7610311151325295
0.001938596131418625,-0.003637228124308438,-0.7647105254650173
0.001939466131418625,-0.004308754515340065,-0.7573517048000419
0.001940336131418625,-0.003301464928792624,-0.7352752428051157
0.001941206131418625,-0.003637228124308438,-0.7389546531376034
0.001942076131418625,-0.003301464928792624,-0.7426340634700911
0.001942946131418625,-0.002294175342245183,-0.731595832472628
0.001943816131418625,-0.002965701733276811,-0.731595832472628
0.001944686131418625,-0.003301464928792624,-0.7352752428051157
0.001945556131418625,-0.004644517710855879,-0.7242370118076527
0.001946426131418625,-0.003637228124308438,-0.7279164221401403
0.001947296131418625,-0.003301464928792624,-0.7279164221401403
0.001948166131418625,-0.002629938537760997,-0.7279164221401403
0.001949036131418625,-0.003301464928792624,-0.7095193704777019
0.001949906131418625,-0.002965701733276811,-0.7131987808101895
0.001950776131418625,-0.002629938537760997,-0.7131987808101895
0.001951646131418625,-0.002629938537760997,-0.7058399601452142
0.001952516131418625,-0.003637228124308438,-0.7131987808101895
0.001953386131418625,-0.003301464928792624,-0.7058399601452142
0.001954256131418625,-0.002965701733276811,-0.7058399601452142
0.001955126131418625,-0.003301464928792624,-0.7058399601452142
0.001955996131418625,-0.004308754515340065,-0.6984811394802388
0.001956866131418625,-0.003301464928792624,-0.6911223188152634
0.001957736131418625,-0.003637228124308438,-0.6948017291477511
0.001958606131418625,-0.002965701733276811,-0.6874429084827757
0.001959476131418625,-0.00195841214672937,-0.683763498150288
0.001960346131418625,-0.00195841214672937,-0.6764046774853126
0.001961216131418625,-0.001286885755697742,-0.683763498150288
0.001962086131418625,-0.00195841214672937,-0.672725267152825
0.001962956131418625,-0.003637228124308438,-0.6690458568203372
0.001963826131418625,-0.003637228124308438,-0.6616870361553618
0.001964696131418625,-0.003301464928792624,-0.6690458568203372
0.001965566131418624,-0.004308754515340065,-0.6616870361553618
0.001966436131418624,-0.002294175342245183,-0.6580076258228742
0.001967306131418625,-0.0009511225601819287,-0.6469693948254112
0.001968176131418625,-0.002965701733276811,-0.6396105741604358
0.001969046131418625,-0.002294175342245183,-0.6432899844929234
0.001969916131418625,-0.002965701733276811,-0.6469693948254112
0.001970786131418625,-0.003301464928792624,-0.6469693948254112
0.001971656131418625,-0.002629938537760997,-0.6469693948254112
0.001972526131418625,-0.002965701733276811,-0.6432899844929234
0.001973396131418625,-0.00195841214672937,-0.624892932830485
0.001974266131418625,-0.0009511225601819287,-0.624892932830485
0.001975136131418625,-0.002965701733276811,-0.6212135224979973
0.001976006131418625,-0.003301464928792624,-0.6175341121655096
0.001976876131418625,-0.003301464928792624,-0.6322517534954604
0.001977746131418625,-0.002629938537760997,-0.6212135224979973
0.001978616131418625,-0.001622648951213556,-0.6212135224979973
0.001979486131418625,-0.0009511225601819287,-0.6101752915005342
0.001980356131418625,-0.00195841214672937,-0.6028164708355588
0.001981226131418625,-0.002294175342245183,-0.6028164708355588
0.001982096131418625,-0.002294175342245183,-0.5991370605030711
0.001982966131418625,-0.002294175342245183,-0.5917782398380957
0.001983836131418625,-0.002965701733276811,-0.5917782398380957
0.001984706131418625,-0.000615359364666115,-0.5844194191731203
0.001985576131418624,-0.002965701733276811,-0.5807400088406327
0.001986446131418624,-0.002965701733276811,-0.5807400088406327
0.001987316131418625,-0.002965701733276811,-0.5660223675106819
0.001988186131418625,-0.002629938537760997,-0.5697017778431696
0.001989056131418625,-0.00195841214672937,-0.5697017778431696
0.001989926131418625,-0.002965701733276811,-0.5697017778431696
0.001990796131418625,-0.001622648951213556,-0.5623429571781942
0.001991666131418625,-0.001286885755697742,-0.5697017778431696
0.001992536131418625,-0.002629938537760997,-0.5549841365132189
0.001993406131418625,-0.002965701733276811,-0.5549841365132189
0.001994276131418625,-0.001286885755697742,-0.5439459055157557
0.001995146131418625,-0.001286885755697742,-0.5365870848507803
0.001996016131418625,-0.001286885755697742,-0.5329076745182927
0.001996886131418625,-0.002294175342245183,-0.5402664951832681
0.001997756131418625,-0.001286885755697742,-0.5439459055157557
0.001998626131418625,-0.0009511225601819287,-0.5439459055157557
0.001999496131418625,-0.00195841214672937,-0.5181900331883419
0.002000366131418625,-0.002629938537760997,-0.5218694435208296
0.002001236131418625,-0.002294175342245183,-0.529228264185805
0.002002106131418625,-0.001622648951213556,-0.5145106228558542
0.002002976131418625,-0.0009511225601819287,-0.5071518021908789
0.002003846131418625,-0.001622648951213556,-0.4997929815259035
0.002004716131418625,-0.0009511225601819287,-0.4961135711934158
0.002005586131418624,-0.000615359364666115,-0.5034723918583912
0.002006456131418624,-0.00195841214672937,-0.4961135711934158
0.002007326131418624,-0.002294175342245183,-0.4924341608609281
0.002008196131418625,-0.0009511225601819287,-0.4850753401959527
0.002009066131418625,-0.0009511225601819287,-0.481395929863465
0.002009936131418625,-0.0002795961691503014,-0.481395929863465
0.002010806131418625,-0.003637228124308438,-0.4740371091984896
0.002011676131418625,-0.0009511225601819287,-0.4740371091984896
0.002012546131418625,-0.00195841214672937,-0.4740371091984896
0.002013416131418625,-0.002294175342245183,-0.481395929863465
0.002014286131418625,-0.00195841214672937,-0.4629988782010265
0.002015156131418625,-0.001286885755697742,-0.4556400575360512
0.002016026131418625,-0.000615359364666115,-0.4409224162061004
0.002016896131418625,-0.000615359364666115,-0.4519606472035635
0.002017766131418625,-0.001286885755697742,-0.4593194678685388
0.002018636131418625,-0.001286885755697742,-0.4482812368710758
0.002019506131418625,-0.0009511225601819287,-0.4446018265385881
0.002020376131418625,-0.0002795961691503014,-0.4262047748761497
0.002021246131418625,5.616702636551224e-05,-0.422525364543662
0.002022116131418625,-0.000615359364666115,-0.4188459542111743
0.002022986131418625,-0.001622648951213556,-0.4188459542111743
0.002023856131418625,-0.001622648951213556,-0.4151665438786866
0.002024726131418625,-0.001286885755697742,-0.4188459542111743
0.002025596131418625,-0.001622648951213556,-0.4078077232137112
0.002026466131418624,-0.001622648951213556,-0.4004489025487358
0.002027336131418624,-0.0009511225601819287,-0.4004489025487358
0.002028206131418625,0.0003919302218813259,-0.4004489025487358
0.002029076131418625,5.616702636551224e-05,-0.3820518508862973
0.002029946131418625,-0.001286885755697742,-0.3930900818837604
0.002030816131418625,-0.001286885755697742,-0.3930900818837604
0.002031686131418625,-0.002294175342245183,-0.3710136198888343
0.002032556131418625,5.616702636551224e-05,-0.3820518508862973
0.002033426131418625,-0.0002795961691503014,-0.385731261218785
0.002034296131418625,-0.0002795961691503014,-0.3673342095563466
0.002035166131418625,-0.001622648951213556,-0.3673342095563466
0.002036036131418625,0.0003919302218813259,-0.3599753888913712
0.002036906131418625,5.616702636551224e-05,-0.3636547992238589
0.002037776131418625,0.001063456612912953,-0.3562959785588835
0.002038646131418625,-0.001622648951213556,-0.3562959785588835
0.002039516131418625,-0.0002795961691503014,-0.3562959785588835
0.002040386131418625,-0.000615359364666115,-0.3489371578939081
0.002041256131418625,5.616702636551224e-05,-0.3415783372289327
0.002042126131418625,-0.0002795961691503014,-0.3378989268964451
0.002042996131418625,0.001063456612912953,-0.3342195165639574
0.002043866131418625,5.616702636551224e-05,-0.3342195165639574
0.002044736131418625,5.616702636551224e-05,-0.3121430545690312
0.002045606131418625,0.001063456612912953,-0.326860695898982
0.002046476131418624,0.0007276934173971396,-0.3158224649015189
0.002047346131418624,0.0007276934173971396,-0.3047842339040558
0.002048216131418625,0.0003919302218813259,-0.2974254132390804
0.002049086131418625,5.616702636551224e-05,-0.2974254132390804
0.002049956131418625,-0.000615359364666115,-0.2937460029065928
0.002050826131418625,0.001399219808428767,-0.2827077719091297
0.002051696131418625,0.001063456612912953,-0.2827077719091297
0.002052566131418625,-0.002294175342245183,-0.2753489512441543
0.002053436131418625,-0.0002795961691503014,-0.2679901305791789
0.002054306131418625,0.0003919302218813259,-0.2679901305791789
0.002055176131418625,0.001734983003944581,-0.2643107202466912
0.002056046131418625,-0.0002795961691503014,-0.2569518995817158
0.002056916131418625,5.616702636551224e-05,-0.2532724892492282
0.002057786131418625,0.001063456612912953,-0.2569518995817158
0.002058656131418625,0.0007276934173971396,-0.2495930789167405
0.002059526131418625,-0.000615359364666115,-0.2348754375867897
0.002060396131418625,0.001399219808428767,-0.2532724892492282
0.002061266131418625,5.616702636551224e-05,-0.231196027254302
0.002062136131418625,0.001063456612912953,-0.2348754375867897
0.002063006131418625,-0.0009511225601819287,-0.2238372065893266
0.002063876131418625,-0.0002795961691503014,-0.231196027254302
0.002064746131418625,5.616702636551224e-05,-0.231196027254302
0.002065616131418625,-0.0002795961691503014,-0.2275166169218143
0.002066486131418624,0.0003919302218813259,-0.2054401549268882
0.002067356131418624,0.0003919302218813259,-0.2054401549268882
0.002068226131418625,0.002070746199460394,-0.2054401549268882
0.002069096131418625,0.002070746199460394,-0.2017607445944005
0.002069966131418625,0.001734983003944581,-0.1907225135969374
0.002070836131418625,5.616702636551224e-05,-0.1944019239294251
0.002071706131418625,-0.0002795961691503014,-0.1907225135969374
0.002072576131418625,0.001063456612912953,-0.183363692931962
0.002073446131418625,-0.0002795961691503014,-0.183363692931962
0.002074316131418625,0.001734983003944581,-0.1723254619344989
0.002075186131418625,0.002406509394976208,-0.1760048722669866
0.002076056131418625,0.0007276934173971396,-0.1686460516020113
0.002076926131418625,0.0003919302218813259,-0.1576078206045482
0.002077796131418625,0.001734983003944581,-0.1539284102720605
0.002078666131418625,0.001399219808428767,-0.1576078206045482
0.002079536131418625,0.0007276934173971396,-0.1539284102720605
0.002080406131418625,5.616702636551224e-05,-0.1465695896070851
0.002081276131418625,0.001063456612912953,-0.1392107689421097
0.002082146131418625,0.0003919302218813259,-0.1392107689421097
0.002083016131418625,0.001399219808428767,-0.1392107689421097
0.002083886131418625,-0.0009511225601819287,-0.135531358609622
0.002084756131418625,0.0007276934173971396,-0.124493127612159
0.002085626131418625,5.616702636551224e-05,-0.124493127612159
0.002086496131418624,0.001399219808428767,-0.1171343069471836
0.002087366131418624,0.0007276934173971396,-0.1171343069471836
0.002088236131418625,0.0003919302218813259,-0.1134548966146959
0.002089106131418625,0.002070746199460394,-0.1134548966146959
0.002089976131418625,0.003078035786007835,-0.1060960759497205
0.002090846131418625,0.001734983003944581,-0.1024166656172328
0.002091716131418625,0.002406509394976208,-0.09137843461976974
0.002092586131418625,0.002070746199460394,-0.08034020362230668
0.002093456131418625,0.001063456612912953,-0.08034020362230668
0.002094326131418625,0.002070746199460394,-0.08034020362230668
0.002095196131418625,0.003078035786007835,-0.07298138295733128
0.002096066131418625,0.003078035786007835,-0.07298138295733128
0.002096936131418625,0.001399219808428767,-0.05826374162738052
0.002097806131418625,0.001399219808428767,-0.06194315195986821
0.002098676131418625,5.616702636551224e-05,-0.06194315195986821
0.002099546131418625,0.001063456612912953,-0.05090492096240514
0.002100416131418625,0.001063456612912953,-0.04722551062991745
0.002101286131418625,0.0003919302218813259,-0.05458433129489283
0.002102156131418625,0.001063456612912953,-0.05090492096240514
0.002103026131418625,0.0007276934173971396,-0.04354610029742976
0.002103896131418625,0.003413798981523649,-0.03618727963245438
0.002104766131418625,0.001734983003944581,-0.02882845896747899
0.002105636131418625,0.002406509394976208,-0.01779022797001592
0.002106506131418624,0.002070746199460394,-0.01043140730504054
0.002107376131418624,0.002742272590492022,-0.01779022797001592
0.002108246131418624,0.001734983003944581,-0.02146963830250361
0.002109116131418625,0.001734983003944581,-0.01043140730504054
0.002109986131418625,0.002406509394976208,-0.01043140730504054
0.002110856131418625,0.002742272590492022,0.0006068236924225354
0.002111726131418625,0.002070746199460394,0.01164505468988561
0.002112596131418625,5.616702636551224e-05,0.0153244650223733
0.002113466131418625,0.002070746199460394,0.01164505468988561
0.002114336131418625,0.0007276934173971396,0.0153244650223733
0.002115206131418625,0.001399219808428767,0.01900387535486099
0.002116076131418625,0.001399219808428767,0.02268328568734868
0.002116946131418625,0.003078035786007835,0.01900387535486099
0.002117816131418625,0.002742272590492022,0.03740092701729945
0.002118686131418625,0.002070746199460394,0.04108033734978714
0.002119556131418625,0.002406509394976208,0.04108033734978714
0.002120426131418625,0.001399219808428767,0.05211856834725021
0.002121296131418625,0.002742272590492022,0.04843915801476252
0.002122166131418625,0.001734983003944581,0.04108033734978714
0.002123036131418625,0.002406509394976208,0.0594773890122256
0.002123906131418625,5.616702636551224e-05,0.06315679934471329
0.002124776131418625,-0.0002795961691503014,0.06683620967720097
0.002125646131418625,0.002070746199460394,0.06315679934471329
0.002126516131418624,0.003078035786007835,0.0594773890122256
0.002127386131418624,0.003078035786007835,0.08155385100715173
0.002128256131418624,0.003078035786007835,0.07419503034217637
0.002129126131418625,0.001063456612912953,0.08891267167212713
0.002129996131418625,0.002406509394976208,0.08891267167212713
0.002130866131418625,0.002070746199460394,0.09259208200461481
0.002131736131418625,0.002406509394976208,0.08523326133963943
0.002132606131418625,0.002742272590492022,0.08891267167212713
0.002133476131418625,0.003078035786007835,0.0999509026695902
0.002134346131418625,0.004085325372555276,0.0999509026695902
0.002135216131418625,0.002406509394976208,0.1073097233345656
0.002136086131418625,0.003413798981523649,0.125706774997004
0.002136956131418625,0.002742272590492022,0.1183479543320287
0.002137826131418625,0.001399219808428767,0.1220273646645164
0.002138696131418625,0.0007276934173971396,0.1220273646645164
0.002139566131418625,0.001399219808428767,0.1293861853294917
0.002140436131418625,0.003749562177039463,0.125706774997004
0.002141306131418625,0.003413798981523649,0.1404244163269548
0.002142176131418625,0.002070746199460394,0.1404244163269548
0.002143046131418625,0.003078035786007835,0.1477832369919302
0.002143916131418625,0.002742272590492022,0.1477832369919302
0.002144786131418625,0.003078035786007835,0.1514626473244179
0.002145656131418625,0.002406509394976208,0.1514626473244179
0.002146526131418624,0.003749562177039463,0.1551420576569056
0.002147396131418624,0.002742272590492022,0.162500878321881
0.002148266131418624,0.003413798981523649,0.1661802886543686
0.002149136131418625,0.002406509394976208,0.1661802886543686
0.002150006131418625,0.003413798981523649,0.1772185196518317
0.002150876131418625,0.003078035786007835,0.1882567506492948
0.002151746131418625,0.004085325372555276,0.1919361609817825
0.002152616131418625,0.003078035786007835,0.1882567506492948
0.002153486131418625,0.001734983003944581,0.1992949816467579
0.002154356131418625,0.001734983003944581,0.1956155713142702
0.002155226131418625,0.002070746199460394,0.1992949816467579
0.002156096131418625,0.002742272590492022,0.2029743919792455
0.002156966131418625,0.003078035786007835,0.2066538023117332
0.002157836131418625,0.002406509394976208,0.2066538023117332
0.002158706131418625,0.001734983003944581,0.2066538023117332
0.002159576131418625,0.002070746199460394,0.2066538023117332
0.002160446131418625,0.003749562177039463,0.2176920333091963
0.002161316131418625,0.004421088568071089,0.2176920333091963
0.002162186131418625,0.004421088568071089,0.2287302643066594
0.002163056131418625,0.003078035786007835,0.2434479056366101
0.002163926131418625,0.002070746199460394,0.2434479056366101
0.002164796131418625,0.003413798981523649,0.2434479056366101
0.002165666131418625,0.002406509394976208,0.2397684953041225
0.002166536131418625,0.003413798981523649,0.2508067263015855
0.002167406131418624,0.002406509394976208,0.2544861366340732
0.002168276131418624,0.002742272590492022,0.2508067263015855
0.002169146131418625,0.002742272590492022,0.2581655469665609
0.002170016131418625,0.002742272590492022,0.2508067263015855
0.002170886131418625,0.003413798981523649,0.2581655469665609
0.002171756131418625,0.003749562177039463,0.2544861366340732
0.002172626131418625,0.004085325372555276,0.2728831882965117
0.002173496131418625,0.003078035786007835,0.280242008961487
0.002174366131418625,0.002742272590492022,0.280242008961487
0.002175236131418625,0.003078035786007835,0.2839214192939747
0.002176106131418625,0.003413798981523649,0.280242008961487
0.002176976131418625,0.003413798981523649,0.2839214192939747
0.002177846131418625,0.003078035786007835,0.2876008296264624
0.002178716131418625,0.003749562177039463,0.2986390606239255
0.002179586131418625,0.003078035786007835,0.2986390606239255
0.002180456131418625,0.003413798981523649,0.3023184709564132
0.002181326131418625,0.003749562177039463,0.3023184709564132
0.002182196131418625,0.003078035786007835,0.3059978812889009
0.002183066131418625,0.003078035786007835,0.3023184709564132
0.002183936131418625,0.003749562177039463,0.3133567019538763
0.002184806131418625,0.004085325372555276,0.317036112286364
0.002185676131418625,0.005092614959102717,0.3317537536163148
0.002186546131418625,0.002742272590492022,0.3280743432838271
0.002187416131418624,0.003078035786007835,0.3207155226188517
0.002188286131418624,0.003078035786007835,0.3207155226188517
0.002189156131418625,0.002406509394976208,0.3280743432838271
0.002190026131418625,0.003413798981523649,0.3317537536163148
0.002190896131418625,0.002406509394976208,0.3317537536163148
0.002191766131418625,0.003413798981523649,0.3391125742812901
0.002192636131418625,0.004085325372555276,0.3427919846137778
0.002193506131418625,0.004421088568071089,0.3354331639488024
0.002194376131418625,0.004085325372555276,0.3354331639488024
0.002195246131418625,0.004421088568071089,0.3501508052787532
0.002196116131418625,0.002406509394976208,0.3611890362762163
0.002196986131418625,0.002406509394976208,0.3611890362762163
0.002197856131418625,0.004085325372555276,0.3611890362762163
0.002198726131418625,0.004085325372555276,0.364868446608704
0.002199596131418625,0.004085325372555276,0.3611890362762163
0.002200466131418625,0.003078035786007835,0.3722272672736793
0.002201336131418625,0.003749562177039463,0.3795860879386547
0.002202206131418625,0.003078035786007835,0.3869449086036301
0.002203076131418625,0.003078035786007835,0.3795860879386547
0.002203946131418625,0.003078035786007835,0.375906677606167
0.002204816131418624,0.002742272590492327,0.3722272672736827
0.002205686131418624,0.003749562177038547,0.3759066776061637
0.002206556131418624,0.003749562177039463,0.3832654982711424
0.002207426131418624,0.003749562177039463,0.3869449086036301
0.002208296131418624,0.003749562177039463,0.3943037292686055
0.002209166131418625,0.004756851763586903,0.3869449086036301
0.002210036131418625,0.003078035786007835,0.3979831396010932
0.002210906131418625,0.003413798981523649,0.4016625499335809
0.002211776131418625,0.004421088568071089,0.4090213705985563
0.002212646131418625,0.004421088568071089,0.4016625499335809
0.002213516131418625,0.003078035786007835,0.4090213705985563
0.002214386131418625,0.003078035786007835,0.4090213705985563
0.002215256131418625,0.003413798981523649,0.4200596015960193
0.002216126131418625,0.003078035786007835,0.4090213705985563
0.002216996131418625,0.004085325372555276,0.4053419602660686
0.002217866131418625,0.003413798981523649,0.4090213705985563
0.002218736131418625,0.002070746199460394,0.423739011928507
0.002219606131418625,0.003749562177039463,0.4200596015960193
0.002220476131418625,0.004756851763586903,0.4200596015960193
0.002221346131418625,0.003749562177039463,0.4310978325934824
0.002222216131418625,0.004085325372555276,0.4274184222609947
0.002223086131418625,0.002742272590492022,0.4347772429259701
0.002223956131418625,0.004085325372555276,0.4274184222609947
0.002224826131418624,0.003413798981524259,0.4494948842559008
0.002225696131418624,0.00307803578600814,0.4421360635909522
0.002226566131418624,0.005092614959102717,0.4458154739234332
0.002227436131418624,0.004085325372555276,0.4494948842559209
0.002228306131418624,0.003078035786007835,0.4458154739234332
0.002229176131418624,0.002406509394976208,0.4531742945884085
0.002230046131418625,0.004085325372555276,0.4421360635909455
0.002230916131418625,0.004421088568071089,0.4605331152533839
0.002231786131418625,0.005092614959102717,0.4642125255858716
0.002232656131418625,0.004421088568071089,0.4678919359183593
0.002233526131418625,0.001734983003944581,0.4642125255858716
0.002234396131418625,0.004085325372555276,0.4605331152533839
0.002235266131418625,0.002742272590492022,0.4531742945884085
0.002236136131418625,0.003749562177039463,0.4605331152533839
0.002237006131418625,0.003749562177039463,0.4789301669158224
0.002237876131418625,0.003413798981523649,0.4789301669158224
0.002238746131418625,0.004085325372555276,0.4752507565833347
0.002239616131418625,0.003413798981523649,0.4752507565833347
0.002240486131418625,0.003749562177039463,0.4826095772483101
0.002241356131418625,0.003413798981523649,0.4899683979132854
0.002242226131418625,0.004085325372555276,0.4862889875807977
0.002243096131418625,0.003078035786007835,0.4826095772483101
0.002243966131418625,0.003749562177039463,0.4862889875807977
0.002244836131418624,0.003078035786008446,0.5010066289107351
0.002245706131418624,0.003749562177038852,0.4973272185782642
0.002246576131418624,0.003078035786007835,0.4936478082457731
0.002247446131418624,0.003413798981523649,0.4862889875807977
0.002248316131418624,0.004421088568071089,0.4936478082457731
0.002249186131418624,0.003749562177039463,0.4899683979132854
0.002250056131418625,0.003078035786007835,0.5046860392432362
0.002250926131418625,0.004421088568071089,0.5120448599082116
0.002251796131418625,0.003749562177039463,0.519403680573187
0.002252666131418625,0.001734983003944581,0.5083654495757239
0.002253536131418625,0.003749562177039463,0.5046860392432362
0.002254406131418625,0.002742272590492022,0.5010066289107485
0.002255276131418625,0.004756851763586903,0.5046860392432362
0.002256146131418625,0.003749562177039463,0.5120448599082116
0.002257016131418625,0.004756851763586903,0.5120448599082116
0.002257886131418625,0.004085325372555276,0.5046860392432362
0.002258756131418625,0.003413798981523649,0.5083654495757239
0.002259626131418625,0.004756851763586903,0.519403680573187
0.002260496131418625,0.004085325372555276,0.5267625012381624
0.002261366131418625,0.004756851763586903,0.53044191157065
0.002262236131418625,0.004085325372555276,0.5120448599082116
0.002263106131418625,0.003078035786007835,0.5341213219031378
0.002263976131418625,0.004085325372555276,0.5341213219031378
0.002264846131418624,0.004085325372555276,0.5304419115706533
0.002265716131418624,0.002742272590493243,0.5341213219031344
0.002266586131418624,0.003078035786007835,0.5341213219031378
0.002267456131418624,0.003749562177039463,0.5378007322356254
0.002268326131418624,0.002742272590492022,0.5378007322356254
0.002269196131418624,0.004085325372555276,0.5414801425681132
0.002270066131418625,0.004085325372555276,0.5341213219031378
0.002270936131418625,0.002406509394976208,0.5267625012381624
0.002271806131418625,0.002742272590492022,0.53044191157065
0.002272676131418625,0.002406509394976208,0.5378007322356254
0.002273546131418625,0.005764141350134345,0.5451595529006008
0.002274416131418625,0.004421088568071089,0.5378007322356254
0.002275286131418625,0.003749562177039463,0.5451595529006008
0.002276156131418625,0.003078035786007835,0.5561977838980638
0.002277026131418625,0.003749562177039463,0.5561977838980638
0.002277896131418625,0.003749562177039463,0.5451595529006008
0.002278766131418625,0.004421088568071089,0.5488389632330886
0.002279636131418625,0.004756851763586903,0.5598771942305516
0.002280506131418625,0.002742272590492022,0.5598771942305516
0.002281376131418625,0.005092614959102717,0.5635566045630392
