#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:56:47.344
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002986328868581375,0.0003919302218810205,-0.7978252184574131
-0.002985458868581375,-0.000279596169149996,-0.7978252184574064
-0.002984588868581375,-0.0006153593646659624,-0.7867869874599484
-0.002983718868581375,-0.0002795961691504541,-0.7720693461299992
-0.002982848868581375,-0.001622648951212945,-0.7536722944675625
-0.002981978868581375,-0.0009511225601822341,-0.7573517048000402
-0.002981108868581375,-0.0006153593646662677,-0.7573517048000419
-0.002980238868581375,-0.000951122560181776,-0.7352752428051257
-0.002979368868581375,5.616702636505432e-05,-0.7352752428051157
-0.002978498868581375,0.0007276934173971396,-0.7168781911426773
-0.002977628868581375,-0.0002795961691503014,-0.7131987808101895
-0.002976758868581375,-0.000615359364666115,-0.7131987808101895
-0.002975888868581375,5.616702636551224e-05,-0.6911223188152634
-0.002975018868581375,-0.000615359364666115,-0.6874429084827757
-0.002974148868581375,0.0003919302218813259,-0.6874429084827757
-0.002973278868581375,0.001399219808428767,-0.6690458568203372
-0.002972408868581375,0.001399219808428767,-0.6543282154903864
-0.002971538868581374,-0.001286885755697742,-0.6506488051578988
-0.002970668868581374,5.616702636551224e-05,-0.6432899844929234
-0.002969798868581374,0.001063456612912801,-0.6322517534954554
-0.002968928868581375,0.0007276934173974449,-0.6212135224980073
-0.002968058868581375,0.0003919302218814786,-0.6064958811680532
-0.002967188868581375,0.00173498300394397,-0.5954576501705884
-0.002966318868581375,5.616702636627568e-05,-0.5954576501705834
-0.002965448868581375,-0.0009511225601814709,-0.5917782398380974
-0.002964578868581375,0.000727693417396376,-0.5807400088406377
-0.002963708868581375,0.001063456612912801,-0.5880988295056048
-0.002962838868581375,-0.0002795961691496906,-0.573381188175664
-0.002961968868581375,0.001734983003943665,-0.5549841365132272
-0.002961098868581375,0.0007276934173975976,-0.5513047261807328
-0.002960228868581375,-0.0002795961691498434,-0.536587084850787
-0.002959358868581375,-0.0006153593646659624,-0.5255488538533223
-0.002958488868581375,0.002406509394976208,-0.5108312125233665
-0.002957618868581375,0.0003919302218813259,-0.5108312125233665
-0.002956748868581375,0.001063456612912953,-0.5034723918583912
-0.002955878868581375,-0.0002795961691503014,-0.4850753401959527
-0.002955008868581375,0.0003919302218813259,-0.4777165195309773
-0.002954138868581375,0.001399219808428767,-0.4777165195309773
-0.002953268868581375,0.002406509394976208,-0.4666782885335142
-0.002952398868581375,0.0007276934173971396,-0.4629988782010265
-0.002951528868581374,0.0007276934173971396,-0.4409224162061004
-0.002950658868581374,0.001063456612912953,-0.4409224162061004
-0.002949788868581374,0.001063456612912953,-0.4298841852086324
-0.002948918868581375,0.001063456612912953,-0.4188459542111843
-0.002948048868581375,0.002406509394975597,-0.4225253645436603
-0.002947178868581375,0.002742272590491869,-0.4151665438786899
-0.002946308868581375,0.0007276934173980555,-0.3894106715512844
-0.002945438868581375,0.003078035786006766,-0.3857312612187867
-0.002944568868581375,0.002406509394976513,-0.385731261218785
-0.002943698868581375,0.002406509394976208,-0.371013619888841
-0.002942828868581375,0.001734983003944886,-0.3599753888913762
-0.002941958868581375,0.002742272590491564,-0.3452577475614271
-0.002941088868581375,0.002070746199460699,-0.3378989268964484
-0.002940218868581375,0.0007276934173977504,-0.330540106231473
-0.002939348868581375,0.0007276934173971396,-0.3342195165639557
-0.002938478868581375,0.003078035786007835,-0.3231812855664943
-0.002937608868581375,0.001399219808428767,-0.3084636442365435
-0.002936738868581375,0.001734983003944581,-0.3011048235715681
-0.002935868868581375,0.002070746199460394,-0.2900665925741051
-0.002934998868581375,0.002742272590492022,-0.279028361576642
-0.002934128868581375,0.001734983003944581,-0.2753489512441543
-0.002933258868581375,0.001734983003944581,-0.2569518995817158
-0.002932388868581375,0.004085325372555276,-0.2569518995817158
-0.002931518868581375,0.002406509394976208,-0.2495930789167405
-0.002930648868581374,0.003078035786007835,-0.2385548479192774
-0.002929778868581374,0.002070746199461005,-0.2311960272543003
-0.002928908868581375,0.003413798981522428,-0.2275166169218177
-0.002928038868581375,0.001734983003945344,-0.2091195652593842
-0.002927168868581375,0.002406509394975902,-0.1980813342619178
-0.002926298868581375,0.001063456612913564,-0.1907225135969408
-0.002925428868581375,0.002406509394975597,-0.1870431032644514
-0.002924558868581375,0.002406509394976208,-0.1760048722669917
-0.002923688868581375,0.002742272590491869,-0.1760048722669866
-0.002922818868581375,0.003078035786007682,-0.1723254619345006
-0.002921948868581375,0.003078035786007835,-0.1686460516020129
-0.002921078868581375,0.003413798981523496,-0.1576078206045532
-0.002920208868581375,0.004421088568070631,-0.1392107689421181
-0.002919338868581375,0.004085325372555429,-0.1355313586096237
-0.002918468868581375,0.004756851763586903,-0.1134548966146959
-0.002917598868581375,0.002406509394976208,-0.1171343069471836
-0.002916728868581375,0.003413798981523649,-0.1134548966146959
-0.002915858868581375,0.002742272590492022,-0.08769902428728205
-0.002914988868581375,0.003078035786007835,-0.08769902428728205
-0.002914118868581375,0.003413798981523649,-0.08401961395479436
-0.002913248868581375,0.004421088568071089,-0.05826374162738052
-0.002912378868581375,0.005092614959102717,-0.06562256229235591
-0.002911508868581375,0.002070746199460394,-0.05458433129489283
-0.002910638868581374,0.003413798981523649,-0.04354610029742976
-0.002909768868581374,0.002742272590492022,-0.03618727963245438
-0.002908898868581375,0.004421088568069563,-0.02514904863500134
-0.002908028868581375,0.004756851763586598,-0.01779022797002261
-0.002907158868581375,0.003413798981524259,-0.0141108176375299
-0.002906288868581375,0.00374956217703931,-0.01043140730504221
-0.002905418868581375,0.004756851763586445,0.0006068236924175151
-0.002904548868581375,0.002742272590492938,0.01164505468988059
-0.002903678868581375,0.003078035786007682,0.02636269601982968
-0.002902808868581375,0.003749562177039157,0.03372151668480841
-0.002901938868581375,0.005428378154617768,0.03740092701729777
-0.002901068868581375,0.002070746199461921,0.03740092701729945
-0.002900198868581375,0.003078035786007377,0.03372151668481343
-0.002899328868581375,0.004421088568070479,0.06315679934469989
-0.002898458868581375,0.003413798981523649,0.06683620967720097
-0.002897588868581375,0.006099904545650158,0.07419503034217637
-0.002896718868581375,0.005428378154618531,0.08155385100715173
-0.002895848868581375,0.004085325372555276,0.09259208200461481
-0.002894978868581375,0.005428378154618531,0.1036303130020779
-0.002894108868581375,0.003413798981523649,0.114668543999541
-0.002893238868581375,0.005764141350134345,0.1220273646645164
-0.002892368868581375,0.004085325372555276,0.1330655956619794
-0.002891498868581375,0.004085325372555276,0.1330655956619794
-0.002890628868581374,0.005764141350134345,0.1404244163269548
-0.002889758868581374,0.004756851763586903,0.1441038266594425
-0.002888888868581375,0.004421088568071395,0.1477832369919268
-0.002888018868581375,0.005428378154617615,0.1661802886543519
-0.002887148868581375,0.005764141350134192,0.1735391093193407
-0.002886278868581375,0.0044210885680717,0.173539109319344
-0.002885408868581375,0.003413798981524107,0.1992949816467461
-0.002884538868581375,0.003078035786007988,0.1956155713142718
-0.002883668868581375,0.005092614959101801,0.1956155713142702
-0.002882798868581375,0.005092614959102717,0.2103332126442143
-0.002881928868581375,0.004085325372555734,0.217692033309193
-0.002881058868581375,0.005092614959102259,0.2250508539741683
-0.002880188868581375,0.004085325372555734,0.2287302643066577
-0.002879318868581375,0.005092614959102259,0.2360890849716314
-0.002878448868581375,0.004085325372555276,0.2471273159690979
-0.002877578868581375,0.004756851763586903,0.2618449572990486
-0.002876708868581375,0.007107194132197599,0.2655243676315363
-0.002875838868581375,0.005764141350134345,0.2765625986289993
-0.002874968868581375,0.006099904545650158,0.2728831882965117
-0.002874098868581375,0.004756851763586903,0.2949596502914378
-0.002873228868581375,0.004085325372555276,0.2986390606239255
-0.002872358868581375,0.005764141350134345,0.2949596502914378
-0.002871488868581375,0.004421088568071089,0.3096772916213886
-0.002870618868581374,0.005764141350134345,0.3207155226188517
-0.002869748868581374,0.005764141350134345,0.3243949329513394
-0.002868878868581375,0.005764141350134345,0.3427919846137611
-0.002868008868581375,0.004421088568072311,0.3501508052787465
-0.002867138868581375,0.005428378154618073,0.3575096259437253
-0.002866268868581375,0.005428378154618531,0.3575096259437286
-0.002865398868581375,0.004421088568071547,0.3575096259437286
-0.002864528868581375,0.006435667741165055,0.3611890362762146
-0.002863658868581375,0.006435667741165971,0.3832654982711324
-0.002862788868581375,0.005428378154618989,0.3869449086036285
-0.002861918868581375,0.007442957327712497,0.3943037292686021
-0.002861048868581375,0.004421088568072464,0.3979831396010915
-0.002860178868581375,0.006099904545649394,0.4053419602660652
-0.002859308868581375,0.006099904545650158,0.4200596015960126
-0.002858438868581375,0.005092614959102717,0.4274184222609947
-0.002857568868581375,0.005092614959102717,0.423739011928507
-0.002856698868581375,0.005428378154618531,0.4347772429259701
-0.002855828868581375,0.005764141350134345,0.4384566532584578
-0.002854958868581375,0.006099904545650158,0.4568537049208962
-0.002854088868581375,0.006771430936681785,0.4605331152533839
-0.002853218868581375,0.006435667741165971,0.4605331152533839
-0.002852348868581375,0.006435667741165971,0.471571346250847
-0.002851478868581375,0.005092614959102717,0.4678919359183593
-0.002850608868581374,0.005428378154618531,0.4826095772483101
-0.002849738868581374,0.005092614959102717,0.4973272185782609
-0.002848868868581374,0.006771430936681327,0.4973272185782626
-0.002847998868581375,0.005764141350135261,0.5010066289107452
-0.002847128868581375,0.007107194132196988,0.5010066289107485
-0.002846258868581375,0.006771430936681938,0.5157242702406927
-0.002845388868581375,0.006435667741166124,0.5194036805731853
-0.002844518868581375,0.00576414135013465,0.5230830909056731
-0.002843648868581375,0.006435667741165666,0.5378007322356188
-0.002842778868581375,0.006771430936681633,0.5488389632330836
-0.002841908868581375,0.006435667741166124,0.5561977838980605
-0.002841038868581375,0.005428378154618989,0.5635566045630359
-0.002840168868581375,0.005428378154618531,0.5561977838980672
-0.002839298868581375,0.006771430936681175,0.5745948355604941
-0.002838428868581375,0.006771430936681785,0.5782742458929884
-0.002837558868581375,0.005764141350134345,0.5819536562254778
-0.002836688868581375,0.005764141350134345,0.5966712975554285
-0.002835818868581375,0.005428378154618531,0.5893124768904531
-0.002834948868581375,0.006435667741165971,0.6077095285528916
-0.002834078868581375,0.006099904545650158,0.6040301182204039
-0.002833208868581375,0.007107194132197599,0.6113889388853793
-0.002832338868581375,0.00811448371874504,0.6224271698828423
-0.002831468868581375,0.007778720523229227,0.6297859905478177
-0.002830598868581375,0.006099904545650158,0.6334654008803055
-0.002829728868581374,0.007442957327713413,0.6445036318777685
-0.002828858868581374,0.006771430936681938,0.6481830422102561
-0.002827988868581375,0.007107194132197294,0.6481830422102561
-0.002827118868581375,0.007107194132197599,0.6665800938726864
-0.002826248868581375,0.008450246914260244,0.6739389145376666
-0.002825378868581375,0.00710719413219821,0.67393891453767
-0.002824508868581375,0.007778720523228921,0.6776183248701561
-0.002823638868581375,0.006099904545650921,0.6812977352026437
-0.002822768868581375,0.005764141350134497,0.6960153765325895
-0.002821898868581375,0.006435667741165666,0.6996947868650822
-0.002821028868581375,0.007442957327712955,0.6923359662001118
-0.002820158868581375,0.006771430936682091,0.7107330178625386
-0.002819288868581375,0.005428378154619141,0.7144124281950329
-0.002818418868581375,0.005428378154618531,0.7180918385275207
-0.002817548868581375,0.006435667741165971,0.7291300695249854
-0.002816678868581375,0.006435667741165971,0.7328094798574731
-0.002815808868581375,0.007778720523229227,0.7438477108549362
-0.002814938868581375,0.007778720523229227,0.7364888901899608
-0.002814068868581375,0.007778720523229227,0.7438477108549362
-0.002813198868581375,0.006435667741165971,0.7512065315199116
-0.002812328868581375,0.006771430936681785,0.7512065315199116
-0.002811458868581375,0.007442957327713413,0.758565352184887
-0.002810588868581375,0.005764141350134345,0.76960358318235
-0.002809718868581374,0.007107194132197599,0.7769624038473254
-0.002808848868581374,0.008114483718744734,0.7880006348447868
-0.002807978868581375,0.007442957327714023,0.7843212245123041
-0.002807108868581375,0.007442957327713413,0.7843212245123008
-0.002806238868581375,0.008114483718744734,0.8027182761747309
-0.002805368868581375,0.006435667741166735,0.7990388658422531
-0.002804498868581375,0.006771430936681633,0.8137565071721956
-0.002803628868581375,0.007107194132197446,0.8211153278371743
-0.002802758868581375,0.006099904545650616,0.8321535588346357
-0.002801888868581375,0.00677143093668148,0.8284741485021547
-0.002801018868581375,0.007107194132197446,0.8395123794996111
-0.002800148868581375,0.006771430936681938,0.8431917898321022
-0.002799278868581375,0.006771430936681785,0.8358329691671318
-0.002798408868581375,0.006771430936681785,0.8358329691671285
-0.002797538868581375,0.006435667741165971,0.8468712001645915
-0.002796668868581375,0.005764141350134345,0.8542300208295669
-0.002795798868581375,0.007778720523229227,0.8505506104970793
-0.002794928868581375,0.00811448371874504,0.8615888414945423
-0.002794058868581375,0.007778720523229227,0.8579094311620545
-0.002793188868581375,0.007778720523229227,0.8689476621595177
-0.002792318868581375,0.007442957327713413,0.8615888414945423
-0.002791448868581375,0.007442957327713413,0.8689476621595177
-0.002790578868581375,0.006435667741165971,0.8799858931569807
-0.002789708868581374,0.007778720523229227,0.8947035344869315
-0.002788838868581374,0.007107194132197599,0.8799858931569841
-0.002787968868581375,0.007107194132197599,0.8873447138219495
-0.002787098868581375,0.006099904545650616,0.8983829448194142
-0.002786228868581375,0.008786010109775446,0.9057417654843912
-0.002785358868581375,0.007778720523229685,0.8947035344869365
-0.002784488868581375,0.006771430936682243,0.9094211758168755
-0.002783618868581375,0.006099904545650463,0.9167799964818543
-0.002782748868581375,0.007107194132197141,0.9204594068143437
-0.002781878868581375,0.007778720523228921,0.9204594068143453
-0.002781008868581375,0.007778720523229227,0.9241388171468313
-0.002780138868581375,0.007107194132197904,0.9351770481442911
-0.002779268868581375,0.006771430936681938,0.9388564584767821
-0.002778398868581375,0.007778720523228769,0.9462152791417558
-0.002777528868581375,0.007778720523229227,0.9462152791417592
-0.002776658868581375,0.007778720523229227,0.9462152791417592
-0.002775788868581375,0.007107194132197599,0.9462152791417592
-0.002774918868581375,0.006771430936681785,0.9682917411366854
-0.002774048868581375,0.007107194132197599,0.9646123308041976
-0.002773178868581375,0.00811448371874504,0.971971151469173
-0.002772308868581375,0.009457536500808295,0.9646123308041976
-0.002771438868581375,0.007107194132197599,0.9682917411366854
-0.002770568868581375,0.006435667741165971,0.9866887927991238
-0.002769698868581374,0.007778720523229227,0.9830093824666361
-0.002768828868581374,0.007778720523229227,0.9940476134640992
-0.002767958868581375,0.006435667741167193,0.9977270237965836
-0.002767088868581375,0.006435667741165971,1.005085844461556
-0.002766218868581375,0.005428378154618989,0.9977270237965903
-0.002765348868581375,0.007107194132196836,1.001406434129073
-0.002764478868581375,0.008114483718744582,1.00508584446156
-0.002763608868581375,0.008786010109776362,0.9977270237965903
-0.002762738868581375,0.007107194132198362,1.001406434129073
-0.002761868868581375,0.006771430936681938,1.016124075459019
-0.002760998868581375,0.008114483718744429,1.012444665126539
-0.002760128868581375,0.007442957327713718,1.01980348579151
-0.002759258868581375,0.007442957327713413,1.034521127121457
-0.002758388868581375,0.007442957327713413,1.030841716788978
-0.002757518868581375,0.00811448371874504,1.034521127121464
-0.002756648868581375,0.00811448371874504,1.041879947786439
-0.002755778868581375,0.007107194132197599,1.034521127121464
-0.002754908868581375,0.007107194132197599,1.038200537453951
-0.002754038868581375,0.007107194132197599,1.045559358118927
-0.002753168868581375,0.007107194132197599,1.034521127121464
-0.002752298868581375,0.007107194132197599,1.045559358118927
-0.002751428868581375,0.006771430936681785,1.041879947786439
-0.002750558868581375,0.007442957327713413,1.045559358118927
-0.002749688868581374,0.007442957327713413,1.052918178783902
-0.002748818868581374,0.006771430936681785,1.060276999448878
-0.002747948868581375,0.008114483718743818,1.060276999448878
-0.002747078868581375,0.006435667741167498,1.052918178783909
-0.002746208868581375,0.006771430936681633,1.06395640978136
-0.002745338868581375,0.006771430936681785,1.060276999448879
-0.002744468868581375,0.007442957327713108,1.082353461443794
-0.002743598868581375,0.006771430936682091,1.074994640778832
-0.002742728868581375,0.006771430936681785,1.071315230446342
-0.002741858868581375,0.006771430936681785,1.089712282108771
-0.002740988868581375,0.007107194132197446,1.074994640778835
-0.002740118868581375,0.006771430936681938,1.074994640778828
-0.002739248868581375,0.007778720523228769,1.060276999448884
-0.002738378868581375,0.007107194132197904,1.082353461443794
-0.002737508868581375,0.007778720523229227,1.093391692441267
-0.002736638868581375,0.007107194132197599,1.097071102773755
-0.002735768868581375,0.007778720523229227,1.097071102773755
-0.002734898868581375,0.006771430936681785,1.093391692441267
-0.002734028868581375,0.00811448371874504,1.108109333771218
-0.002733158868581375,0.00811448371874504,1.10442992343873
-0.002732288868581375,0.006771430936681785,1.10442992343873
-0.002731418868581375,0.005428378154618531,1.108109333771218
-0.002730548868581375,0.006771430936681785,1.108109333771218
-0.002729678868581374,0.005092614959102717,1.100750513106242
-0.002728808868581374,0.006099904545650158,1.115468154436193
-0.002727938868581375,0.008450246914258717,1.115468154436193
-0.002727068868581375,0.008114483718745345,1.10442992343874
-0.002726198868581375,0.009457536500807684,1.119147564768674
-0.002725328868581375,0.00777872052322999,1.108109333771223
-0.002724458868581375,0.00912177330529187,1.130185795766134
-0.002723588868581375,0.006771430936682855,1.122826975101172
-0.002722718868581375,0.004756851763587819,1.119147564768682
-0.002721848868581375,0.006099904545649547,1.130185795766139
-0.002720978868581375,0.006099904545650158,1.130185795766144
-0.002720108868581375,0.007107194132197141,1.141224026763602
-0.002719238868581375,0.00744295732771326,1.122826975101177
-0.002718368868581375,0.007442957327713413,1.133865206098626
-0.002717498868581375,0.006099904545650158,1.130185795766144
-0.002716628868581375,0.005764141350134345,1.133865206098631
-0.002715758868581375,0.006771430936681785,1.130185795766144
-0.002714888868581375,0.007442957327713413,1.148582847428582
-0.002714018868581375,0.007107194132197599,1.141224026763607
-0.002713148868581375,0.007107194132197599,1.137544616431119
-0.002712278868581375,0.007107194132197599,1.144903437096094
-0.002711408868581375,0.005764141350134345,1.148582847428582
-0.002710538868581375,0.007778720523229227,1.133865206098631
-0.002709668868581375,0.007107194132197599,1.133865206098631
-0.002708798868581374,0.006771430936681785,1.148582847428582
-0.002707928868581374,0.005428378154618836,1.137544616431122
-0.002707058868581375,0.006099904545649547,1.144903437096088
-0.002706188868581375,0.006435667741165819,1.152262257761067
-0.002705318868581375,0.007107194132197294,1.15226225776107
-0.002704448868581375,0.008114483718744582,1.159621078426042
-0.002703578868581375,0.007778720523229379,1.152262257761073
-0.002702708868581375,0.008450246914260549,1.155941668093556
-0.002701838868581375,0.006435667741166887,1.166979899091016
-0.002700968868581375,0.005092614959103328,1.159621078426049
-0.002700098868581375,0.005764141350134039,1.144903437096101
-0.002699228868581375,0.006099904545650005,1.159621078426039
-0.002698358868581375,0.005428378154618836,1.152262257761073
-0.002697488868581375,0.006771430936681175,1.155941668093556
-0.002696618868581375,0.006771430936681785,1.159621078426045
-0.002695748868581375,0.007107194132197599,1.148582847428582
-0.002694878868581375,0.006099904545650158,1.163300488758533
-0.002694008868581375,0.005092614959102717,1.159621078426045
-0.002693138868581375,0.007778720523229227,1.159621078426045
-0.002692268868581375,0.006099904545650158,1.163300488758533
-0.002691398868581375,0.006435667741165971,1.155941668093557
-0.002690528868581375,0.004421088568071089,1.159621078426045
-0.002689658868581375,0.004756851763586903,1.155941668093557
-0.002688788868581374,0.007107194132197599,1.15226225776107
